20.3953,2.50208,25196.8,-383.142,76.1274,-28.3818
21.366,2.31198,27652.2,-382.745,76.516,-26.6355
21.0571,2.52881,26858.5,-381.385,76.6114,-24.0412
20.9417,2.51432,26564.8,-379.865,77.9594,-15.7578
21.0162,2.54108,26754.3,-380.483,75.4265,-18.8088
20.8143,2.53648,26242.6,-381.852,79.4856,-20.6459
19.9166,2.34733,24027.9,-385.832,75.4345,-17.1862
25.4628,2.61682,39273.3,-390.278,68.6484,-15.7456
18.9095,2.15031,21659.4,-386.864,70.3287,-15.6603
18.7349,2.14145,21261.1,-386.411,67.9962,-12.8972
18.9272,2.14543,21700,-386.694,69.1191,-16.4154
18.7012,2.11734,21184.7,-386.768,69.8174,-15.1251
25.4559,2.54662,39252,-390.772,66.5431,-13.0578
25.4538,2.59224,39245.4,-390.22,67.9795,-16.7879
18.5938,2.08042,20942,-386.458,71.8655,-14.6254
25.1584,2.54347,38339.8,-389.696,67.6281,-15.7384
25.0724,2.52623,38078.1,-390.502,63.4022,-15.1757
24.9421,2.5314,37683.5,-389.947,63.8117,-16.6748
18.2569,2.10107,20190.1,-386.869,66.8733,-13.1465
24.2688,2.48225,35676.5,-390.911,64.93,-15.8107
17.8009,1.94046,19194.2,-386.969,64.4111,-14.7314
18.2747,2.05229,20229.6,-386.449,67.4903,-14.8609
18.3583,2.07011,20415.1,-386.156,72.6538,-8.53771
18.4832,2.11331,20693.7,-386.825,66.7098,-5.47615
18.3544,2.10817,20406.2,-386.856,66.5524,-7.20297
18.8258,2.14297,21467.9,-387.321,65.6903,-9.22398
18.432,2.14443,20579.3,-387.04,65.7312,-9.59964
25.5692,2.70096,39602.1,-389.433,68.4693,-12.199
19.3299,2.25157,22633.1,-387.034,68.6048,-13.9446
25.8664,2.7213,40528.3,-389.791,68.4952,-14.1896
19.1168,2.23309,22136.7,-387.086,68.3395,-13.8643
19.0572,2.22204,21998.9,-386.308,72.9965,-13.5256
19.1407,2.1766,22192.1,-386.216,76.1973,-15.9175
18.9714,2.24101,21801.3,-386.871,69.6867,-10.8481
24.7909,2.57447,37227.9,-390.827,66.385,-15.0982
24.5895,2.57609,36625.5,-391.111,68.0717,-13.6956
24.6845,2.57244,36909,-391.539,64.484,-12.9975
24.5096,2.53499,36388,-391.455,64.1238,-14.7571
24.7382,2.5586,37069.7,-391.531,63.5515,-12.6668
24.5457,2.57599,36495.3,-391.745,59.8753,-15.7716
25.3677,2.60527,38980.6,-390.686,65.3877,-18.4502
26.6125,2.74902,42900,-389.534,65.2938,-17.2556
25.7281,2.60952,40096,-390.246,65.6156,-13.7251
25.4091,2.5785,39107.8,-389.749,67.3828,-14.7853
25.5228,2.71959,39458.5,-390.574,62.9729,-15.1465
25.4724,2.73314,39302.8,-389.071,69.1489,-18.9744
25.1604,2.71248,38345.9,-389.899,66.0353,-14.8587
25.7481,2.67665,40158.3,-389.783,68.8812,-17.5207
25.8648,2.69338,40523,-389.207,70.7642,-17.097
19.449,2.30538,22912.8,-386.665,69.8432,-14.8886
19.2623,2.32045,22475,-386.485,68.6556,-13.2097
19.307,2.30296,22579.6,-387.118,68.3078,-8.88642
26.4777,2.85255,42466.5,-389.801,66.2538,-12.6375
25.8571,2.76355,40498.9,-389.89,66.9139,-12.8296
18.8425,2.28902,21506.1,-386.037,67.1988,-10.7558
22.1631,2.65802,29754,-383.911,72.4744,-13.6696
21.5458,2.58914,28119.7,-384.75,71.1753,-11.7554
20.7395,2.54263,26054.4,-385.095,67.5224,-12.3079
20.6945,2.55296,25941.4,-385.292,67.0912,-11.3719
21.4847,2.54761,27960.4,-385.425,68.8384,-10.5995
20.0584,2.54422,24371.1,-385.106,61.0092,-12.5005
20.0777,2.53233,24418.2,-385.599,61.4141,-15.2943
25.5415,2.85744,39516.3,-389.933,61.9127,-10.6337
24.7217,2.75194,37020.4,-392.567,60.5792,-8.2276
25.0549,2.81685,38025,-391.688,60.4274,-8.97911
26.2747,2.87498,41817.6,-391.083,62.8106,-9.49181
23.7863,2.77676,34271.8,-386.734,64.1074,-15.8899
24.5446,2.92038,36491.9,-384.236,65.6843,-14.4882
23.925,2.85614,34672.9,-385.034,62.9714,-10.7929
26.1921,2.90415,41555.2,-391.9,56.925,-10.036
25.2525,2.81925,38627.2,-393.073,49.668,-13.5718
26.1999,2.8354,41580.1,-391.91,46.2686,-9.71047
40.5614,3.63137,99657.8,-407.433,46.2201,-8.66914
42.7115,3.93284,110503,-407.551,49.1826,-19.5841
31.6023,3.43022,60495.3,-411.721,43.4071,-27.3926
41.3687,3.90093,103664,-408.848,28.0844,-4.91174
48.6357,4.41051,143283,-405.378,39.8796,-14.9516
46.3467,4.22956,130114,-405.587,42.6546,-11.482
52.9847,4.81501,170053,-404.173,40.8064,-11.1463
44.6938,4.0344,120998,-408.991,32.6507,-1.57474
46.826,4.07281,132819,-407.493,41.7903,-11.7778
52.0285,4.34728,163971,-406.878,46.4249,-13.6122
49.8678,4.14503,150634,-407.794,45.3574,-8.91125
24.8223,2.85902,37322.2,-394.102,47.8841,-11.6064
51.654,4.41569,161619,-406.764,45.7553,-10.7601
51.7413,4.59015,162166,-407.656,43.2472,-13.328
52.1174,4.72993,164532,-407.307,44.0626,-20.8905
52.8452,4.81595,169159,-406.4,43.2039,-18.5309
47.6327,4.31061,137434,-407.962,33.0785,-9.41742
55.3051,4.95654,185274,-404.982,43.5049,-16.0168
46.263,4.07844,129644,-406.066,56.6418,-11.4415
24.5504,2.91332,36509.3,-393.359,52.7402,-13.4908
23.6306,2.86172,33824.7,-392.119,61.7469,-26.7129
24.2135,2.85812,35513.9,-392.142,61.4739,-28.3886
26.0091,2.93076,40976.6,-390.279,59.3029,-21.3376
20.1614,2.50349,24622.3,-385.855,66.2311,-24.0931
19.9818,2.4564,24185.4,-386.476,62.6668,-18.7916
19.9245,2.46204,24046.8,-387.003,55.2827,-11.6308
20.2213,2.34251,24768.6,-385.853,63.8021,-14.1811
20.7137,2.48818,25989.6,-385.741,64.5132,-11.1179
20.371,2.53806,25136.9,-386.217,57.4731,-9.90747
20.2052,2.50645,24729.3,-385.547,61.9752,-7.84977
21.407,2.60044,27758.4,-384.172,71.7402,-1.9699
21.5334,2.55783,28087.3,-383.446,79.6964,-3.48569
21.3535,2.59569,27619.8,-383.958,76.1898,-6.83176
21.3888,2.60412,27711.2,-384.004,75.5688,-10.8237
20.1978,2.49208,24711.2,-384.722,71.2442,-12.8471
19.8242,2.4905,23805.4,-386.407,59.9904,-14.8717
19.7964,2.52093,23738.8,-386.097,62.4609,-15.9804
19.9539,2.52046,24118,-385.544,67.9177,-21.3284
20.0834,2.415,24431.9,-385.426,73.7067,-23.0459
20.0575,2.35998,24368.9,-386.132,77.0462,-22.1577
20.2836,2.52696,24921.5,-384.71,72.3247,-23.4581
20.426,2.60619,25272.7,-383.246,73.5341,-12.0729
20.3364,2.62963,25051.5,-382.954,74.4738,-11.7941
20.5552,2.65979,25593.3,-382.584,72.6272,-9.96735
20.8175,2.68563,26250.8,-383.293,68.0506,-8.06062
20.5074,2.60485,25474.5,-383.509,69.6876,-6.95186
21.21,2.66393,27250,-382.383,74.3901,-7.54998
21.3645,2.56851,27648.4,-382.029,78.3015,-11.1391
21.431,2.42248,27820.8,-383.424,79.4736,-9.84965
21.4325,2.4513,27824.6,-382.582,84.2276,-4.04321
20.9326,2.40176,26541.7,-383.202,82.0125,-5.35644
21.5036,2.46948,28009.6,-382.815,79.4903,-11.7556
21.3901,2.45183,27714.6,-382.7,79.0578,-10.5305
21.2047,2.45218,27236.3,-382.272,82.9099,-10.0636
20.8369,2.4513,26299.7,-381.806,81.0662,-14.001
20.8612,2.39332,26361,-381.865,85.1103,-9.84618
19.5849,2.32039,23234.2,-382.549,76.9476,-6.52771
19.2008,2.32413,22331.7,-382.244,78.3042,-8.54556
18.9467,2.46662,21744.6,-380.48,73.5472,-7.40075
19.1604,2.49997,22238,-381.151,74.2988,-9.98659
19.5037,2.44133,23042,-381.43,76.0825,-5.07752
18.9612,2.32411,21777.8,-381.088,75.5416,-5.16273
19.0578,2.37669,22000.3,-381.084,79.0201,-3.06175
18.9695,2.33586,21796.9,-380.805,77.5582,-3.09725
18.8484,2.34225,21519.6,-380.669,74.5052,-4.37021
19.3388,2.36999,22653.8,-380.909,76.1862,-3.09594
19.3953,2.27179,22786.4,-381.238,78.1532,-3.34423
20.1166,2.30206,24512.7,-381.692,79.6503,-1.00459
19.8134,2.27012,23779.5,-382.099,77.8923,-1.95372
19.1674,2.44606,22254.2,-380.682,81.6739,-5.63022
18.8151,2.44512,21443.7,-380.433,80.4921,-7.37528
18.5275,2.42249,20793.1,-380.468,76.9214,-5.97445
18.4847,2.40845,20697.1,-380.923,74.5111,-3.59137
18.6631,2.37524,21098.5,-380.479,75.6206,-5.34158
18.9224,2.429,21688.9,-380.33,73.2869,-7.68829
18.4974,2.38756,20725.5,-380.537,74.4696,-8.1556
19.2755,2.51036,22505.9,-381.35,73.1984,-7.77716
18.5582,2.41419,20862.1,-381.189,72.0672,-7.78298
18.2925,2.41666,20268.8,-380.81,71.6412,-8.9214
18.59,2.43592,20933.5,-380.797,74.0146,-9.20314
18.9402,2.45378,21729.8,-380.721,77.0063,-9.77834
18.5643,2.41819,20875.8,-380.555,76.7751,-7.83679
18.7209,2.48577,21229.4,-381.024,74.8595,-10.209
18.4858,2.40532,20699.4,-380.547,75.1437,-5.08633
18.4581,2.37116,20637.5,-380.841,76.5567,-6.41079
18.8098,2.33256,21431.5,-381.084,79.4613,-6.84926
18.9404,2.3006,21730.2,-381.13,82.6948,-7.66414
18.9089,2.28339,21657.9,-380.982,82.7757,-4.68313
18.9205,2.30857,21684.5,-380.254,82.6229,-5.60985
18.6777,2.26044,21131.4,-379.87,85.2789,-5.18597
18.6635,2.23034,21099.4,-379.828,87.2769,-7.56995
18.4949,2.25721,20720,-379.303,86.8388,-5.4672
18.2721,2.20477,20223.8,-378.925,86.4937,-3.12464
18.5997,2.25729,20955.5,-379.368,83.4386,-4.1044
18.0698,2.27034,19778.4,-378.601,81.5269,-1.90126
17.6775,2.30055,18929,-378.397,80.6533,-4.50885
17.7158,2.32138,19011.2,-377.872,79.0958,-1.11581
17.4403,2.29338,18424.3,-378.021,77.4793,-0.180532
17.425,2.28581,18392,-378.339,76.9756,-1.96881
17.3945,2.24813,18327.7,-378.284,77.8871,-1.81548
17.4912,2.26711,18532,-378.024,77.4857,-0.377816
17.6212,2.23197,18808.6,-377.975,79.7048,-4.57099
17.4373,2.21035,18418,-377.912,79.6622,-4.38606
17.2781,2.1476,18083.2,-377.057,81.345,-1.70458
17.2502,2.20947,18024.8,-377.16,79.0181,-2.51402
17.086,2.1993,17683.5,-376.791,77.6785,-4.00028
17.1134,2.20647,17740.1,-376.819,75.3557,-2.43067
17.1212,2.24168,17756.3,-376.914,75.6029,-5.5583
17.2118,2.14653,17944.8,-376.482,79.2198,-3.99712
17.4433,2.00261,18430.6,-376.514,90.3258,-0.0413517
17.7105,2.03456,18999.6,-376.623,88.2074,-0.61416
19.13,2.16346,22167.5,-377.434,88.2247,-3.23241
19.5206,2.09548,23081.8,-377.254,89.8661,-3.11661
21.3251,2.08808,27546.6,-378.763,99.3088,-2.20595
21.4869,1.78685,27966.2,-383.651,92.7306,62.1301
20.4817,1.86416,25410.7,-379.475,114.005,-0.195305
20.5745,2.05881,25641.5,-377.69,101.801,-2.57823
18.7126,1.99311,21210.6,-376.755,96.9324,-3.22942
19.3755,2.05174,22740,-376.956,94.1319,-5.14564
19.745,2.07398,23615.5,-376.844,97.8217,-1.69238
18.9717,2.10351,21802,-377.551,89.3645,-3.30061
18.8497,2.11657,21522.5,-377.693,87.8644,-4.07813
18.7876,2.13884,21380.9,-377.615,84.7327,-2.828
19.4767,2.22252,22978.3,-378.06,83.4383,-3.00741
19.577,2.20664,23215.4,-381.057,86.8344,-1.6618
16.22,1.87249,15936.3,-385.145,82.3056,4.55864
16.6913,1.88346,16875.8,-384.122,89.85,7.79655
17.811,2.00443,19215.8,-382.019,86.8661,3.98554
19.2812,2.20792,22519.2,-380.265,84.9826,-0.553069
18.7364,2.12406,21264.5,-382.098,86.1902,-0.527692
18.0275,2.05197,19685.9,-383.668,86.6266,2.49067
19.1046,2.19041,22108.7,-382.889,83.4161,4.56214
19.5039,2.18451,23042.4,-382.285,85.7058,4.47519
19.5584,2.2208,23171.3,-381.056,86.5873,5.72953
20.1083,2.25348,24492.7,-380.197,84.7016,-2.00945
20.3277,2.24331,25030.1,-379.975,86.8708,-1.44159
19.9861,2.23892,24195.8,-380.061,86.3398,2.56248
19.3996,2.2118,22796.6,-379.899,86.8805,2.96106
18.4732,2.08098,20671.4,-380.607,89.3042,6.03583
18.0867,1.98464,19815.5,-380.978,90.4536,1.08398
19.108,1.89038,22116.3,-378.834,100.91,2.04126
19.1802,1.87259,22283.9,-378.895,100.461,1.72883
19.3302,1.88641,22633.7,-379.277,97.6154,2.10647
19.3554,1.88829,22693,-379.242,101.559,3.85049
19.4648,1.86484,22950.2,-379.908,99.4447,2.23718
19.61,1.90427,23293.7,-379.336,99.2797,-1.449
18.9834,1.90504,21829,-376.321,109.919,-1.54972
18.9497,1.8684,21751.5,-376.973,112.189,4.45075
19.4716,1.91513,22966.1,-376.586,112.358,0.807316
19.3533,1.89478,22687.8,-376.621,110.571,0.775268
19.4009,1.89054,22799.7,-377.423,111.153,1.16707
20.0452,1.95069,24339.1,-377.436,112.295,-3.234
20.2195,1.96135,24764.4,-376.656,112.164,-0.37525
19.9575,1.89848,24126.6,-376.607,110.315,2.03885
21.2784,2.02523,27425.9,-376.963,111.246,-3.43471
21.5493,2.03673,28128.8,-377.838,113.029,0.42789
20.6519,1.95149,25834.8,-377.953,114.587,-0.364976
20.9043,2.00329,26470.1,-377.929,114.639,-6.09334
20.8433,1.91292,26315.8,-377.054,117.279,-4.37028
21.0063,1.92706,26729.2,-377.524,113.536,1.07127
21.2794,1.98152,27428.7,-377.359,115.188,-3.1651
20.5965,1.97997,25696.2,-379.284,114.579,1.74085
20.2783,1.88784,24908.6,-380.85,114.245,1.08775
20.6538,1.84259,25839.5,-380.846,123.933,6.43556
20.8004,1.85256,26207.7,-380.808,122.396,7.93576
21.222,1.91438,27280.9,-380.706,113.488,10.009
20.8021,1.84542,26211.8,-380.878,116.244,9.19145
20.5497,1.805,25579.8,-381.432,117.633,11.4616
20.5855,1.84645,25668.9,-381.849,117.731,7.74075
21.3852,1.94667,27702,-380.979,119.762,3.9432
21.7785,2.04507,28730.4,-380.536,115.044,1.07933
21.8589,2.06217,28942.9,-380.001,114.056,2.82484
22.5634,2.11125,30838.7,-379.619,115.244,3.04084
21.6986,1.98889,28520,-379.781,118.794,5.76994
21.4698,2.01067,27921.5,-380.191,115.216,2.38494
22.4816,1.90122,30615.4,-382.152,126.553,4.72746
21.6601,1.79074,28418.7,-382.693,130.939,7.59267
22.6142,1.86701,30977.5,-381.641,126.156,10.25
23.0252,1.9372,32113.7,-380.744,123.86,6.46201
22.2067,1.87404,29871.2,-381.306,117.263,6.67586
21.0704,1.91405,26892.3,-381.309,115.094,8.73734
20.1284,1.89356,24541.6,-380.987,106.597,6.93648
19.8953,1.87786,23976.5,-380.876,104.105,8.28916
20.066,1.93113,24389.6,-381.107,106.01,4.82039
19.9798,1.9158,24180.7,-380.659,102.853,7.28519
19.5786,1.84764,23219.2,-379.793,106.169,12.2044
19.827,1.90496,23812.3,-380.608,105.384,7.7119
19.3152,1.84521,22598.6,-381.452,108.467,6.54759
19.1924,1.8919,22312.2,-380.474,105.12,6.82071
19.5301,1.91673,23104.4,-380.771,105.87,7.26797
19.2712,1.86649,22495.9,-381.597,106.188,6.02897
19.3035,1.88884,22571.4,-381.225,102.831,5.43643
19.2761,1.89172,22507.3,-381.755,103.608,3.83155
19.2101,1.87511,22353.3,-381.891,102.792,9.2805
19.598,1.85814,23265.2,-381.068,103.414,7.34957
19.5088,1.85214,23053.9,-381.327,102.569,5.97136
20.1813,1.95691,24670.8,-380.449,102.421,7.34377
20.6083,2.01816,25725.9,-378.531,105.108,5.5578
20.0623,1.96124,24380.6,-378.765,101.377,4.23051
19.8129,1.87231,23778.3,-381.049,104.047,5.61203
19.9408,1.90356,24086.3,-380.458,106.226,8.40996
20.182,1.87819,24672.5,-380.582,107.231,8.08805
19.9114,1.85207,24015.4,-381.384,104.052,10.2365
19.6945,1.80032,23494.9,-382.684,109.743,11.7099
20.9319,1.84855,26540.1,-380.069,108.186,9.50476
19.9713,1.70235,24159.9,-380.234,117.777,11.0163
20.027,1.72149,24295,-380.254,112.759,10.6854
20.2073,1.82351,24734.3,-381.223,105.937,8.4811
20.4417,1.84186,25311.5,-380.927,107.079,7.83057
20.748,1.89365,26075.7,-379.814,111.155,8.92642
20.3789,1.76338,25156.3,-382.074,116.239,13.3525
20.3697,1.90591,25133.5,-380.363,103.536,10.3042
19.8937,1.92245,23972.6,-378.965,101.81,9.36621
20.3113,1.67369,24989.7,-379.277,107.9,9.45893
19.5164,1.81481,23071.9,-378.546,109.292,11.0433
19.7284,1.86429,23575.8,-377.656,105.878,8.37913
19.8362,1.861,23834.3,-378.412,105.17,8.93859
20.791,1.97373,26184.1,-378.077,102.431,8.54993
20.7461,1.97919,26071.1,-377.639,102.217,8.01559
20.2248,1.90749,24777.3,-378.32,104.646,10.7245
20.2549,1.90315,24851,-377.26,106.495,12.141
19.6915,1.83786,23487.8,-376.981,108.567,10.9254
19.1781,1.76544,22278.9,-377.837,110.874,14.8792
18.9927,1.71594,21850.3,-379.087,111.138,16.8848
18.2114,1.66837,20089.6,-377.941,110.809,15.1835
19.0613,1.72888,22008.5,-378.575,113.895,15.2901
19.8222,1.82491,23800.7,-377.36,110.966,11.6579
19.8912,1.83153,23966.5,-377.745,110.389,13.3224
19.5904,1.80604,23247.3,-377.815,112.516,11.9354
20.0335,1.88541,24310.8,-376.623,109.908,11.8078
24.3689,2.53281,35971.5,-376.852,97.1406,8.0828
19.8233,1.81794,23803.3,-377.311,113.706,11.634
20.4172,1.85293,25250.9,-377.284,113.525,16.3125
19.8932,1.76142,23971.3,-378.278,117.105,14.2495
19.7886,1.76591,23719.9,-377.915,113.876,12.5118
19.7517,1.78774,23631.6,-377.585,110.407,10.1802
19.3594,1.79163,22702.1,-377.638,110.477,10.9476
19.3285,1.77301,22629.7,-377.993,110.435,11.7206
19.5592,1.77361,23173.4,-377.828,115.254,15.2264
19.4763,1.78723,22977.2,-378.24,114.499,14.1434
19.5921,1.7865,23251.3,-378.443,115.89,13.3656
20.3424,1.82399,25066.3,-378.128,121.829,12.6034
20.1689,1.81568,24640.4,-377.5,109.856,12.6798
19.773,1.79405,23682.5,-377.992,107.801,13.8494
20.0907,1.8185,24449.8,-378.026,108.587,15.3747
19.8295,1.79674,23818.1,-377.388,113.393,17.933
20.1486,1.872,24590.8,-377.532,111.321,12.8343
19.8681,1.87656,23911.1,-377.389,112.483,12.8462
19.7889,1.89527,23720.6,-377.42,109.845,10.9992
19.6102,1.91227,23294.2,-376.829,105.519,11.1388
19.7615,1.9105,23655,-376.93,102.728,9.50969
19.8966,1.91483,23979.7,-377.129,105.035,9.36017
20.1334,1.99423,24553.7,-377.598,107.502,7.44849
19.9677,2.04615,24151.2,-376.869,105.799,6.09808
20.1844,1.98537,24678.3,-377.123,104.41,9.01118
20.1662,1.98331,24634,-376.929,104.479,7.7568
19.8116,1.99282,23775.2,-376.932,105.876,6.88945
20.488,2.03842,25426.4,-377.138,106.234,7.08012
21.0826,1.89591,26923.5,-376.759,103.453,6.83634
21.3628,2.07231,27644,-376.326,104.942,5.11042
21.6365,2.10182,28357,-377.121,98.0625,3.54844
23.3153,2.13266,32928.1,-378.491,105.677,0.132201
23.3291,2.14489,32967.1,-378.387,106.665,-2.61721
22.5468,2.09078,30793.2,-379.509,105.137,2.38665
21.6882,2.10583,28492.5,-382.621,109.531,3.22115
21.5324,2.13984,28084.7,-382.434,105.902,3.7611
21.049,2.08554,26838,-381.87,108.291,5.89744
20.3023,1.98861,24967.6,-383.026,109.635,9.16268
20.7325,2.04722,26036.9,-382.576,102.995,9.18476
20.4746,2.04158,25393,-381.542,102.039,6.39579
21.1883,2.08252,27194.3,-382.17,102.828,5.1759
20.0006,1.89149,24231,-383.087,107.063,7.5964
20.6702,1.96585,25880.6,-382.473,105.396,5.49098
20.3524,1.95744,25091,-382.591,101.983,11.3079
21.0352,2.07403,26802.6,-381.604,101.149,5.8875
20.9582,2.04003,26606.7,-380.757,104.112,5.8908
19.981,1.92614,24183.4,-381.751,102.16,9.2949
20.7757,1.97825,26145.5,-381.059,103.746,5.04952
20.5234,1.97854,25514.2,-381.264,103.024,10.2348
20.4806,2.01417,25408,-382.707,104.462,5.50111
20.405,1.93472,25220.7,-382.242,102.292,8.83773
21.0768,2.02612,26908.7,-381.725,105.611,5.6864
20.1825,1.99363,24673.7,-382.019,99.2996,8.92316
19.6547,1.88995,23400.1,-382.011,101.329,7.04587
20.9202,1.99145,26510.5,-380.501,102.089,6.4589
20.959,2.02543,26608.8,-379.902,100.466,3.4485
20.851,2.00676,26335.4,-381.031,104.608,5.88905
21.1207,2.05521,27021.1,-380.75,101.811,4.02093
21.7678,2.10099,28702.2,-380.724,103.77,2.22245
20.7868,1.97321,26173.3,-382.458,103.376,6.09848
20.7172,2.01424,25998.3,-382.395,103.043,7.66219
22.0793,2.1812,29529.4,-381.334,96.5345,3.8707
21.5862,2.11496,28225.1,-381.714,105.194,0.988797
22.5125,2.19027,30699.5,-381.882,105.522,1.96264
22.0956,2.20174,29573.1,-382.073,105.811,2.06372
21.145,2.09508,27083.2,-381.981,103.764,7.11916
21.7127,2.14735,28557.1,-381.926,104.743,5.4845
22.3029,2.16403,30130.7,-380.986,110.062,5.02035
22.4836,2.13569,30620.7,-381.125,109.55,1.90888
22.6677,2.1572,31124.3,-381.008,111.202,5.6183
22.5458,2.15316,30790.4,-381.339,111.913,6.00305
22.5771,2.19924,30876,-380.959,110.451,1.79658
22.6343,2.19558,31032.8,-380.923,107.879,7.6239
22.0847,2.1517,29544,-382.171,108.06,6.29935
21.7151,2.13434,28563.2,-382.561,106.785,4.92674
22.2387,2.14347,29957.3,-382.225,109.537,-0.575356
21.7446,2.11842,28641,-382.62,110.564,6.32991
21.9164,2.14174,29095.2,-382.611,109.417,5.31665
21.6124,2.12415,28293.7,-382.756,112.518,5.21393
21.3404,2.11172,27585.9,-383.227,109.749,4.65423
21.4863,2.14956,27964.5,-383.569,111.043,6.65794
21.1186,2.14621,27015.6,-383.14,111.906,6.40614
20.8323,2.13398,26288,-384.075,109.923,7.10741
20.8387,2.11278,26304.4,-383.319,107.099,4.20535
21.6037,2.09323,28271,-381.352,107.331,2.26271
21.3301,2.05443,27559.5,-381.458,109.037,7.74353
20.9845,2.12303,26673.7,-379.782,108.29,8.64789
21.4492,2.12795,27868.2,-380.191,104.672,7.30117
21.8205,2.13269,28841.4,-379.976,102.874,4.61852
21.6592,2.1561,28416.5,-380.272,101.608,0.312902
21.6183,2.13998,28309.2,-378.737,100.314,7.95063
21.3458,2.02305,27599.9,-376.461,103.817,9.73535
21.0515,1.90398,26844.1,-376.711,102.532,7.3312
20.6618,2.03121,25859.5,-376.899,103.521,5.84343
20.408,2.04134,25228.1,-377.421,99.9469,8.753
20.2375,2.03442,24808.3,-377.044,102.976,4.72917
20.1753,2.06337,24656.1,-377.72,99.2533,5.79361
19.8943,2.04657,23974.1,-377.823,97.0002,5.99239
19.8483,2.05359,23863.3,-377.809,99.2819,3.30811
19.7699,2.03855,23675.3,-377.545,99.4678,2.18208
20.4611,2.10636,25359.5,-378.141,97.4332,4.27166
20.7886,2.13766,26177.8,-377.735,96.3048,8.92358
20.3704,2.08319,25135.2,-377.548,99.9001,8.131
20.9342,2.09065,26545.9,-377.029,101.011,0.449601
20.8514,2.06417,26336.3,-376.735,100.511,1.65072
22.0794,2.12803,29529.8,-374.853,101.491,-0.227128
21.6401,2.13737,28366.2,-374.877,101.214,2.71517
21.966,2.19416,29227.2,-375.3,95.74,3.22018
22.2189,2.20375,29904,-374.902,95.9382,4.94716
21.5477,2.10907,28124.7,-374.611,100.958,7.39257
21.9616,2.17066,29215.5,-374.7,98.6913,2.97165
22.0257,2.09511,29386.3,-375.458,101.74,12.5141
22.024,2.10496,29381.8,-375.109,100.481,6.97352
21.8562,2.16827,28935.7,-374.776,102.157,5.59885
21.9955,2.18396,29305.8,-374.182,100.819,4.11972
21.5524,2.13692,28136.8,-373.84,93.2448,-1.81606
22.4223,2.25039,30454.2,-374.381,88.1532,4.09854
20.3702,2.22386,25134.7,-375.007,91.6046,-3.73298
20.3099,2.1963,24986.1,-377.97,95.117,-1.11312
20.1374,2.19976,24563.5,-377.544,96.8626,-0.938653
20.3101,2.29263,24986.6,-379.289,96.2932,-5.13912
20.8197,2.38391,26256.2,-378.76,92.7126,-7.31031
21.5871,2.50131,28227.4,-378.808,91.4054,-13.3729
21.5262,2.49772,28068.4,-377.036,87.9585,-8.11239
21.2847,2.49774,27442.1,-375.678,83.2922,-10.1863
21.1285,2.50238,27041,-376.931,83.2098,-10.1846
20.5311,2.41078,25533.4,-376.756,85.8883,-9.66521
21.0398,2.49381,26814.4,-376.38,82.3617,-6.51687
21.5563,2.49916,28147.2,-377.06,84.8348,-1.7427
21.3209,2.46166,27535.6,-376.881,87.8459,-4.43486
21.759,2.56459,28678.8,-377.947,85.3275,-5.39152
21.9983,2.57481,29313.3,-377.89,83.1889,-8.9929
